  1.21422040e+00  1.49352407e+00  2.08652663e+00  1.26104999e+00
  4.68071908e-01  4.89254564e-01  8.40250313e-01  9.00076687e-01
  1.72461677e+00  1.20907903e+00  7.84101784e-01  7.97856867e-01
  1.37371099e+00  9.06491101e-01  4.83197808e-01  3.24543178e-01
  6.39644146e-01  8.75297129e-01  4.92338479e-01  7.00416327e-01
  9.39372063e-01  6.10108435e-01  3.25922102e-01  4.66822445e-01
  4.40692663e-01  3.40682149e-01  6.08232081e-01  2.11219287e+00
  1.59394598e+00  3.75336051e-01  3.05202603e-01  4.43447709e-01
  5.80078542e-01  4.56965774e-01  3.48809481e-01  1.39184862e-01
  8.75076950e-02  1.11524738e-01  1.90266714e-01  1.16362378e-01
  9.77467000e-02  1.09954737e-01  1.60052046e-01  1.71992138e-01
  1.91637442e-01  2.56029934e-01  2.61706203e-01  3.16686839e-01
  2.19077259e-01  2.51641512e-01  3.17562759e-01  2.09204629e-01
  1.43983677e-01  1.85883880e-01  2.38466620e-01  1.14158206e-01
  1.53230071e-01  1.41952887e-01  9.72137824e-02  1.19455755e-01
  1.00900233e-01  1.12744428e-01  6.17271304e-01  5.62327325e-01
  8.45091119e-02  1.24921992e-01  9.57010910e-02  1.18319675e-01
  9.23803076e-02  1.01548024e-01  7.02778995e-02  1.82089537e-01
  9.83155519e-02  8.92174393e-02  9.91079584e-02  1.00618534e-01
  9.72233787e-02  7.89110437e-02  6.53092191e-02  5.13705909e-02
  4.18626815e-02  3.38949002e-02  2.90589109e-02  2.62958594e-02
  2.71093473e-02  2.80314460e-02  2.44441368e-02  1.75576881e-02
  1.76770668e-02  1.74292829e-02  1.57629475e-02  1.41376751e-02
  1.15613136e-02  1.08034415e-02  9.25336871e-03  6.46290230e-03
  6.38812548e-03  5.58990426e-03  4.81312210e-03  2.82523176e-03
<<<<<<< HEAD
  2.48887722e-04]",beats
=======
  2.48887722e-04]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.8198364e+02 -2.3696380e+00  6.4432454e+00  1.4761801e+01
  3.2839522e+00  1.1799076e+01 -1.0049974e+01  5.7338768e-01
 -4.6340232e+00  3.6612296e+00 -3.2851028e+00 -8.7884836e+00
 -6.1073146e+00  3.7195110e-01  3.0757844e-01  3.0063793e-01
  2.9294056e-01  3.0596983e-01  4.0892231e-01  3.7977001e-01
  6.3477218e-01  4.8228893e-01  4.0426314e-01  3.7982246e-01
  3.3761677e-01  6.6899624e+00  2.2536943e+01  2.5040308e+01
  2.7414211e+01  3.1058067e+01  1.3693263e+01  1.2124586e+01
  7.1097622e+00  6.9597993e+00  5.7521820e+00  2.7184536e+00
  1.6945056e+00  1.2218711e+00  1.3844112e+00  3.0370958e+00
  3.0222330e+00  1.6135976e+00  2.0079768e+00  1.0414855e+00
  1.7557092e+00  1.4120864e+00  9.2709690e-01  8.2336026e-01
  7.2757095e-01  7.3353475e-01  1.0025102e+00  1.3742257e+00
  1.0488371e+00  6.3803208e-01  1.1346481e+00  2.3433259e+00
  8.9378506e-01  5.3156900e-01  8.4968007e-01  1.4872005e+00
  1.1593357e+00  4.7425592e-01  3.7034702e-01  4.5364946e-01
  1.4408617e+00  1.7402209e+00  7.9872304e-01  1.4085312e+00
  7.7577770e-01  6.7964607e-01  8.5418415e-01  7.0193309e-01
  7.0323443e-01  1.7121937e+00  1.5737971e+00  3.0136182e+00
  2.2609532e+00  7.1289086e-01  7.8818887e-01  2.0117264e+00
  3.3484812e+00  1.0266029e+00  2.1590140e+00  1.0516881e+00
  1.0861983e+00  9.4170880e-01  5.9730566e-01  5.3703564e-01
  9.6679950e-01  1.3789299e+00  1.8571628e+00  1.4188817e+00
  1.0891072e+00  5.7920969e-01  4.3646893e-01  8.4375787e-01
  4.7410214e-01  4.5739868e-01  4.6530718e-01  1.0074886e+00
  1.0080067e+00  1.7545595e+00  1.1349337e+00  7.5130898e-01
  6.7745680e-01  1.3247631e+00  2.0950627e+00  1.2588152e+00
  1.6083648e+00  1.4521862e+00  1.0570407e+00  7.1088308e-01
  7.2968680e-01  6.0505652e-01  1.0165671e+00  7.8161860e-01
  9.2970186e-01  8.8873005e-01  4.6294570e-01  5.1979268e-01
  8.2419294e-01  8.3953547e-01  7.8860778e-01  5.7919574e-01
  5.1575041e-01  8.3894616e-01  5.5136877e-01  4.7221398e-01
  7.4781859e-01  8.3594316e-01  6.0909951e-01  8.4022480e-01
  5.5258912e-01  2.9470083e-01  2.6981625e-01  2.2723307e-01
  1.8607758e-01  2.3437834e-01  2.3996739e-01  2.6019254e-01
  1.6363028e-01  1.4394142e-01  1.4038980e-01  1.5756847e-01
  1.2833579e-01  1.1433080e-01  8.6979941e-02  9.4104789e-02
  1.4134707e-01  1.4948289e-01  1.0118981e-01  5.9390567e-02
<<<<<<< HEAD
  4.1332585e-03]",beats
=======
  4.1332585e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.24953247e+02  7.21827011e+01 -3.50349617e+01  3.32222214e+01
  1.34079065e+01  5.82641268e+00 -5.68536615e+00  7.99953747e+00
 -9.19140434e+00  6.21240473e+00  5.51313114e+00 -3.61275148e+00
 -3.78123283e-01  2.99367666e-01  3.40629995e-01  3.69248271e-01
  4.20664042e-01  4.91661459e-01  3.30061883e-01  3.60944599e-01
  4.35142636e-01  5.11988759e-01  7.52441764e-01  4.38670337e-01
  3.23299199e-01  1.45304525e+00  9.40592384e+00  1.33467798e+01
  3.12427139e+01  2.93405628e+01  2.14949551e+01  1.24698048e+01
  1.64648838e+01  1.27685671e+01  4.47550535e+00  4.94095373e+00
  3.40731692e+00  2.25175858e+00  9.44445074e-01  1.56792569e+00
  6.49478245e+00  1.35319843e+01  8.18360901e+00  2.14481473e+00
  1.41899073e+00  2.76999903e+00  3.05471778e+00  1.75201809e+00
  2.18004179e+00  7.58688545e+00  8.28553295e+00  2.09272170e+00
  1.09444189e+00  8.45534742e-01  8.98307204e-01  7.66628206e-01
  7.26399779e-01  1.35490406e+00  9.13547611e+00  6.77739906e+00
  7.88699806e-01  3.44263077e-01  1.51668847e+00  8.70801032e-01
  2.74471939e-01  4.01016474e-01  9.86434162e-01  8.09266925e-01
  6.69618607e-01  1.03621161e+00  1.35851276e+00  1.68165421e+00
  1.30453861e+00  3.57497001e+00  3.01380706e+00  1.63610196e+00
  1.36853135e+00  1.06590760e+00  2.02619052e+00  3.41816902e+00
  2.14442563e+00  1.92946625e+00  1.82158124e+00  2.66791463e+00
  3.80498838e+00  1.87202775e+00  1.56302679e+00  1.36391902e+00
  1.76777387e+00  1.15491271e+00  1.20284235e+00  1.45099771e+00
  1.60854542e+00  1.16926205e+00  1.06414723e+00  1.40469611e+00
  1.81870484e+00  1.32857645e+00  1.84504175e+00  2.96739745e+00
  1.65771937e+00  1.00286508e+00  1.40176594e+00  1.43595612e+00
  2.02983284e+00  3.06517291e+00  1.66286337e+00  1.03027725e+00
  6.61578298e-01  3.25174600e-01  5.58606863e-01  3.86549711e-01
  2.22084612e-01  1.62759572e-01  1.70563966e-01  1.25132188e-01
  1.76106021e-01  1.01011366e-01  1.41736031e-01  1.28310248e-01
  1.03312679e-01  1.75168827e-01  1.90959215e-01  1.64665803e-01
  7.82745853e-02  6.85631484e-02  9.53607932e-02  9.19389501e-02
  1.69617474e-01  1.79086417e-01  7.56619722e-02  6.22882843e-02
  7.73997754e-02  6.25203401e-02  9.07204300e-02  1.33932114e-01
  4.95357886e-02  5.68000227e-02  7.48886839e-02  6.91794753e-02
  5.89335375e-02  3.22972126e-02  1.42079061e-02  1.05785308e-02
  1.62764564e-02  1.40291043e-02  1.40924733e-02  1.52535848e-02
  1.72219221e-02  1.74987186e-02  1.95486825e-02  2.58654803e-02
<<<<<<< HEAD
  6.71401946e-03]",beats
=======
  6.71401946e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-4.0071404e+01  5.6764149e+01 -9.0879288e+00  3.0232908e+01
  8.0215206e+00  5.1625252e+00 -7.4482164e+00  1.4029888e+01
 -6.0309738e-01  5.4128647e+00  4.2227864e+00  9.5557137e+00
  2.9672167e+00  3.9023355e-01  4.4942212e-01  6.8083805e-01
  5.4257464e-01  4.3945807e-01  4.0818602e-01  3.9744323e-01
  3.5759366e-01  3.8821071e-01  5.2009708e-01  4.0962413e-01
  3.3583140e-01  7.0600731e+01  2.2568530e+02  1.2605986e+02
  7.2294876e+01  5.3305794e+01  2.1706509e+01  1.1639162e+01
  1.4064864e+01  1.1899868e+01  1.5951746e+01  3.5516685e+01
  1.8844145e+01  5.6390095e+00  3.2024198e+00  2.7107658e+00
  2.9911914e+00  1.2091241e+01  6.5192728e+00  3.2689440e+00
  7.1487021e+00  1.3576531e+01  3.3678040e+01  6.5091537e+01
  3.0482603e+01  1.3962118e+01  2.1076044e+01  2.9795273e+01
  3.9921074e+01  2.4885536e+01  1.1687622e+01  8.8329916e+00
  6.0039887e+00  9.3383074e+00  9.8246059e+00  7.3615804e+00
  3.5721693e+00  2.6088848e+00  1.7978002e+00  2.7986865e+00
  4.2877460e+00  5.5990720e+00  5.5331373e+00  5.7582378e+00
  4.4503207e+00  6.4275384e+00  5.5974669e+00  4.5354466e+00
  8.0442677e+00  9.5698128e+00  8.6724205e+00  4.4091005e+00
  5.0087447e+00  6.5486088e+00  7.2535224e+00  5.7606091e+00
  3.8038867e+00  4.7659492e+00  5.3224773e+00  7.3479691e+00
  8.0193529e+00  4.2603765e+00  2.1878276e+00  2.2919745e+00
  1.8101377e+00  1.7119375e+00  2.6466770e+00  2.9499466e+00
  3.5423119e+00  3.1708524e+00  3.7869596e+00  4.7616258e+00
  4.8939676e+00  3.9844596e+00  3.2782152e+00  4.3090124e+00
  2.8683419e+00  1.4383409e+00  1.3774102e+00  1.0575875e+00
  1.1945716e+00  1.2159150e+00  1.4270936e+00  1.7694156e+00
  1.3789511e+00  1.6616782e+00  2.2190738e+00  1.6227897e+00
  1.1494774e+00  1.0383615e+00  8.9666462e-01  7.7744848e-01
  6.1698216e-01  6.0886216e-01  6.3128692e-01  5.5728006e-01
  6.7922086e-01  5.2610457e-01  5.7925951e-01  5.1284403e-01
  5.4081398e-01  5.2210802e-01  5.3186709e-01  5.5941290e-01
  6.5580046e-01  6.3410485e-01  7.1988112e-01  5.5829209e-01
  4.6498230e-01  4.6957058e-01  4.2970592e-01  3.5892892e-01
  3.8174164e-01  3.1413668e-01  2.8147525e-01  2.6989567e-01
  2.3586321e-01  2.3383266e-01  2.6409587e-01  1.8617429e-01
  1.5590493e-01  1.3572718e-01  1.5848716e-01  1.4867567e-01
  1.3653068e-01  1.5224619e-01  1.5032047e-01  8.1780463e-02
<<<<<<< HEAD
  7.1613044e-03]",beats
=======
  7.1613044e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-7.62996445e+01  6.69606934e+01 -6.61671066e+01  3.24931068e+01
 -1.83639126e+01  2.20524073e+00 -2.14864826e+00 -6.28760755e-01
 -4.41852379e+00  7.85233736e+00 -6.56547785e+00  1.69517207e+00
 -1.27593298e+01  3.95542890e-01  4.04184163e-01  3.94594818e-01
  4.07611251e-01  5.19314945e-01  5.33183038e-01  4.20375258e-01
  5.98204076e-01  4.19382304e-01  4.57077503e-01  4.90720809e-01
  5.09905577e-01  3.18518542e-02  7.06799179e-02  5.09614992e+00
  9.78717327e+00  1.39976225e+01  1.46555672e+01  1.21829450e+00
  6.08117485e+00  8.87747097e+00  1.28877854e+00  3.97532582e+00
  3.64756298e+00  6.04390383e+00  8.69173110e-01  1.10021043e+00
  2.48094201e+00  5.69526768e+00  2.23309779e+00  5.47681689e-01
  2.84221202e-01  7.53429115e-01  1.33279872e+00  1.63864207e+00
  2.25760412e+00  3.14050794e+00  1.18287172e+01  6.30632830e+00
  2.35048246e+00  6.66886282e+00  7.99838686e+00  1.39218867e+00
  1.58102596e+00  3.88270092e+00  2.53394127e+00  3.04206610e+00
  6.50147247e+00  9.54492188e+00  3.13013577e+00  1.03009188e+00
  7.60853231e-01  1.43316591e+00  1.76400292e+00  2.04022527e+00
  2.31260276e+00  1.50268817e+00  3.32783389e+00  2.31134677e+00
  8.41790676e+00  7.30114937e+00  3.06978416e+00  2.61972809e+00
  4.50320005e+00  7.76662445e+00  1.16028938e+01  7.04330683e+00
  3.67197895e+00  2.53350687e+00  1.21549988e+00  3.91514635e+00
  5.63473463e+00  4.21736670e+00  2.64846921e+00  2.25099015e+00
  3.85196805e+00  3.01240802e+00  2.00686121e+00  3.73225451e+00
  4.19760418e+00  2.83113980e+00  2.23516822e+00  4.91740179e+00
  4.22871876e+00  2.52212381e+00  4.04134083e+00  4.05835772e+00
  1.50130177e+00  2.69818807e+00  2.17875504e+00  1.20216036e+00
  4.57749701e+00  3.14900923e+00  2.61688113e+00  5.56023788e+00
  1.29883325e+00  1.55816031e+00  1.27301610e+00  1.68779480e+00
  2.02015662e+00  3.02222538e+00  4.76714897e+00  3.12640524e+00
  3.33166242e+00  1.97466004e+00  1.66096938e+00  8.77661467e-01
  4.93595839e-01  1.79951429e-01  1.78811625e-01  2.14159086e-01
  1.52315810e-01  1.68047100e-01  1.92351669e-01  1.13419548e-01
  7.40103126e-02  4.83892001e-02  3.62698957e-02  3.64010260e-02
  3.88577245e-02  3.39908302e-02  3.02076153e-02  2.42332667e-02
  2.33875457e-02  2.00847965e-02  1.66272875e-02  1.30028473e-02
  1.04666455e-02  1.21273659e-02  1.10589769e-02  7.65025942e-03
  5.92503324e-03  5.01506729e-03  3.90521134e-03  3.42924683e-03
  2.72744684e-03  2.05364032e-03  1.88004237e-03  1.17267971e-03
<<<<<<< HEAD
  8.72450037e-05]",beats
=======
  8.72450037e-05]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.23600090e+02  4.04810677e+01  4.89751101e+00  2.78237648e+01
  7.11201143e+00  1.29839516e+01 -3.93088770e+00  4.10131931e+00
 -5.17627954e+00  5.83456099e-01  1.14199495e+00 -3.36886096e+00
 -3.35751796e+00  3.33216667e-01  3.75655740e-01  4.37965989e-01
  4.44128066e-01  6.36773050e-01  7.59044468e-01  5.32460868e-01
  5.34953237e-01  4.51643199e-01  4.78146821e-01  4.01878476e-01
  3.93969715e-01  1.58902907e+00  5.73288012e+00  1.95184422e+01
  2.39664078e+01  1.75130711e+01  1.29930496e+01  1.39315996e+01
  8.62791252e+00  3.71110606e+00  3.15518951e+00  4.72145939e+00
  5.85141563e+00  2.14162865e+01  6.92747068e+00  6.09764051e+00
  1.83097816e+00  1.36591709e+00  1.58253849e+00  2.35911131e+00
  2.66909194e+00  1.93781614e+00  9.55346048e-01  8.27819467e-01
  6.55117750e-01  7.65832007e-01  1.17235804e+00  7.24248171e-01
  9.38945949e-01  9.04640436e-01  9.37461555e-01  7.16558993e-01
  6.34653389e-01  3.87766212e-01  5.53922176e-01  2.64054239e-01
  2.66963929e-01  2.71441430e-01  4.84359682e-01  3.32267106e-01
  3.02334845e-01  1.94932103e-01  3.96990597e-01  5.46798408e-01
  5.13781071e-01  1.09111392e+00  4.86134619e-01  2.11243197e-01
  3.17815274e-01  1.20730340e+00  5.03036141e-01  4.13192809e-01
  4.33785349e-01  9.08675909e-01  7.66545236e-01  5.23985028e-01
  8.65565240e-01  6.21720791e-01  4.43591624e-01  5.94377279e-01
  1.47047663e+00  8.25731277e-01  3.37401956e-01  6.19371474e-01
  1.89606452e+00  9.17029023e-01  4.14766431e-01  3.51854891e-01
  7.63506114e-01  4.91236925e-01  4.92199123e-01  6.79790318e-01
  1.43437707e+00  1.13986146e+00  3.46846491e-01  9.13263261e-01
  7.98827469e-01  5.74162841e-01  4.25157428e-01  5.64105988e-01
  6.52514696e-01  6.61524653e-01  5.36516905e-01  2.93400466e-01
  3.13757747e-01  4.86729354e-01  4.83974487e-01  2.41764322e-01
  3.39700222e-01  2.95879811e-01  4.62870985e-01  3.13928038e-01
  1.84212908e-01  1.87315285e-01  3.69600803e-01  3.23722094e-01
  2.92563826e-01  2.44466990e-01  1.80882409e-01  2.36327603e-01
  2.55987346e-01  2.71297187e-01  3.57594222e-01  3.89536232e-01
  4.34632868e-01  1.60446823e-01  1.49268493e-01  1.67956650e-01
  1.62868768e-01  1.29569724e-01  2.36301854e-01  3.42747778e-01
  2.14095637e-01  2.27987140e-01  8.71163383e-02  6.91750124e-02
  9.10599977e-02  6.93219155e-02  4.37522493e-02  5.19042127e-02
  8.82684216e-02  1.17775105e-01  8.70635435e-02  1.07400075e-01
  5.18860109e-02  3.85730602e-02  1.41968295e-01  5.20875789e-02
<<<<<<< HEAD
  2.65019666e-03]",beats
=======
  2.65019666e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.53478378e+02  5.01050758e+01 -2.89740467e+01  2.40300751e+01
  9.26216793e+00  3.09020257e+00 -1.52931893e+00  1.33378239e+01
  6.89451933e+00  1.49841785e+01  5.31919909e+00  1.03387809e+00
 -4.04172087e+00  3.83732140e-01  2.90973902e-01  2.78055787e-01
  3.28720480e-01  3.75577241e-01  3.83740664e-01  4.33064044e-01
  4.19189215e-01  4.42897350e-01  4.61768836e-01  4.76519793e-01
  4.80694652e-01  2.81657839e+00  2.76718655e+01  1.46105995e+01
  2.45958157e+01  1.93832798e+01  4.87274551e+00  6.77060604e+00
  3.72964072e+00  3.32320476e+00  1.72777700e+00  7.07137227e-01
  6.81513667e-01  6.34632826e-01  6.93223000e-01  6.81771934e-01
  8.16878855e-01  1.11183035e+00  5.01333773e-01  6.23882294e-01
  5.33419013e-01  7.44409859e-01  9.61635888e-01  1.59448755e+00
  4.80320454e+00  6.44343805e+00  8.05591774e+00  8.71065712e+00
  1.01235399e+01  1.35129642e+01  1.42613306e+01  1.55813770e+01
  1.53739252e+01  5.82059813e+00  4.61803293e+00  2.89761710e+00
  2.38457179e+00  2.11314368e+00  2.58722377e+00  3.69369459e+00
  2.36477137e+00  1.12381136e+00  8.73742640e-01  1.46405387e+00
  2.18222713e+00  1.43198073e+00  1.55910695e+00  1.21492684e+00
  7.21877396e-01  8.67373645e-01  8.53864074e-01  9.17518377e-01
  1.02701104e+00  1.19226980e+00  1.88989329e+00  3.92933083e+00
  3.30606389e+00  4.15784550e+00  5.16762781e+00  2.31578326e+00
  2.11510396e+00  2.86191297e+00  7.41881323e+00  7.53622818e+00
  5.76743317e+00  4.78769970e+00  4.75194407e+00  2.13468933e+00
  2.26372695e+00  2.00960493e+00  1.93148530e+00  1.88174903e+00
  2.09849572e+00  3.32331181e+00  2.71366692e+00  3.04335260e+00
  2.92957044e+00  3.72287726e+00  4.28700066e+00  3.45803690e+00
  1.36015117e+00  1.00745404e+00  7.58797467e-01  8.09540391e-01
  8.83311927e-01  8.56850803e-01  7.57607818e-01  6.90594137e-01
  5.76722205e-01  5.35654545e-01  5.40888727e-01  4.54834461e-01
  2.99631894e-01  2.27760479e-01  2.19907090e-01  2.47410282e-01
  2.59505928e-01  2.27697313e-01  1.88761383e-01  1.64496496e-01
  1.60592750e-01  2.11291805e-01  2.24738583e-01  1.53270856e-01
  1.69302404e-01  2.05964386e-01  1.35002136e-01  8.61413479e-02
  7.96107277e-02  1.06534906e-01  8.36531445e-02  4.82037812e-02
  5.43294102e-02  7.44780228e-02  4.07413282e-02  2.87160724e-02
  5.24167977e-02  3.86180952e-02  2.62247715e-02  4.46167290e-02
  3.23012993e-02  2.19112653e-02  4.10974510e-02  2.15538051e-02
  2.42894404e-02  3.32664400e-02  1.63724646e-02  1.51950894e-02
<<<<<<< HEAD
  1.24815747e-03]",beats
=======
  1.24815747e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-9.6063904e+01  6.0375359e+01 -2.6587179e+01  2.3428762e+01
  4.4091758e-01  1.5063056e+01  5.0391140e+00  5.1902304e+00
  6.4156833e+00  1.2240951e+01  2.8069508e+00  5.2229033e+00
  5.9558690e-01  5.6599617e-01  2.2692952e-01  1.7490247e-01
  2.5882259e-01  2.5896057e-01  4.9146962e-01  2.7221051e-01
  3.1289557e-01  2.2128367e-01  2.3500125e-01  3.5217136e-01
  2.4846761e-01  5.6284761e+00  3.1797127e+01  3.5939045e+01
  2.5472816e+01  2.2286591e+01  2.0015303e+01  2.3493923e+01
  3.7358258e+00  2.2284462e+00  3.9790137e+00  1.2668327e+00
  1.6025472e+00  3.0610821e+00  3.3553123e+00  8.2474124e-01
  3.3122104e-01  4.5569476e-01  8.8529879e-01  8.1061167e-01
  2.2759643e+00  1.2009791e+00  4.4748670e-01  1.1275970e+00
  3.7775264e+00  1.9595146e+00  2.0407827e+00  9.7482481e+00
  3.8511906e+00  1.0591526e+00  5.9607954e+00  5.6048975e+00
  4.5431466e+00  1.9077096e+00  7.6317024e-01  1.9645448e+00
  1.2316678e+01  6.6203623e+00  9.1314799e-01  1.6366122e+00
  1.1931322e+01  1.5866317e+01  2.4267435e+00  8.5538846e-01
  4.1497043e-01  5.4443538e-01  9.7287101e-01  6.3658519e+00
  2.7934201e+00  4.3720164e+00  1.3338436e+00  1.3552858e+01
  1.5838172e+01  1.1664420e+00  7.5833553e-01  5.1725464e+00
  7.9852171e+00  1.3020744e+00  1.7238873e+00  1.3376501e+00
  2.5102563e+00  1.6583650e+00  9.7853365e+00  3.3032486e+00
  5.4700446e-01  7.0828557e-01  1.3941509e+01  2.2158735e+01
  1.5237565e+00  3.9490280e-01  3.8682163e-01  2.1887257e+00
  7.8882933e-01  8.4344697e-01  6.5721345e-01  8.0212706e-01
  4.1929755e-01  1.9110301e+00  2.1718554e+00  2.8099158e-01
  3.7740850e-01  7.1405786e-01  1.1115674e+00  3.9934760e-01
  1.2799793e+00  8.9653295e-01  2.3589933e+00  7.4138802e-01
  2.8711009e-01  4.4167152e-01  7.3457897e-01  5.3027117e-01
  8.1753832e-01  1.1796939e+00  2.6680243e-01  2.3126088e-01
  2.3218250e-01  3.1933895e-01  4.3755165e-01  4.4519365e-01
  1.5767069e-01  1.0205637e-01  1.1266923e-01  1.6750993e-01
  2.0464814e-01  1.3367863e-01  1.0440082e-01  7.8963928e-02
  1.2055014e-01  7.2851487e-02  6.5288216e-02  6.2317885e-02
  6.3416764e-02  4.2257715e-02  4.5504890e-02  3.2772280e-02
  3.0461201e-02  2.5251271e-02  4.9538061e-02  5.4632682e-02
  2.1623943e-02  2.3059493e-02  2.5475930e-02  2.3832908e-02
  2.9791242e-02  5.4711085e-02  2.7004331e-02  1.1686928e-02
<<<<<<< HEAD
  1.0153011e-03]",beats
=======
  1.0153011e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.25857391e+02  7.92268372e+01 -2.75086040e+01  7.34263277e+00
 -1.28854733e+01 -9.92071629e+00 -1.07024765e+01 -4.33480358e+00
 -1.06761112e+01 -5.40199101e-01 -1.13264065e+01 -1.28013496e+01
 -1.54445267e+01  2.78919280e-01  9.13478583e-02  9.97737274e-02
  1.55567750e-01  1.99070677e-01  3.62439543e-01  1.81897223e-01
  3.93135190e-01  2.56530255e-01  2.18305722e-01  3.40134799e-01
  2.08937138e-01  3.02773081e-02  1.06126413e-01  1.64205730e+00
  2.31658745e+00  3.31645727e+00  5.58702183e+00  8.58997822e+00
  4.58979940e+00  2.95127201e+00  5.03121519e+00  1.27094722e+00
  2.20258737e+00  1.42624056e+00  1.46724224e+00  8.31206799e+00
  9.61540794e+00  8.76745224e+00  2.37240906e+01  2.52003231e+01
  2.98967419e+01  3.71489096e+00  8.77280056e-01  2.63670802e+00
  2.90281701e+00  7.57459223e-01  2.09265542e+00  1.06443806e+01
  2.09881091e+00  3.65005761e-01  3.66048813e+00  3.30026889e+00
  2.78086233e+00  1.26570702e+00  1.18320346e+00  1.10031247e+00
  9.92913723e+00  3.36899710e+00  3.54307115e-01  2.61805117e-01
  1.57611942e+00  1.74220228e+00  7.94541314e-02  2.79071033e-02
  2.13997766e-01  4.56812561e-01  3.81134778e-01  7.67073631e-01
  1.81427225e-01  3.13254684e-01  8.12128410e-02  6.85288191e-01
  4.14670020e-01  6.32902756e-02  5.20170331e-02  4.93029237e-01
  7.88473189e-01  1.47246540e-01  3.94644082e-01  1.68399483e-01
  5.63900888e-01  3.47095877e-01  1.27787256e+00  4.73558754e-01
  2.78180212e-01  1.76505312e-01  1.46115050e-01  1.62324786e-01
  4.39801104e-02  4.05591615e-02  2.58255243e-01  3.91052961e-01
  7.78104961e-02  2.12917596e-01  1.09734930e-01  1.23988383e-01
  7.17234388e-02  1.85118049e-01  1.25223994e-01  1.59009188e-01
  4.88832667e-02  9.56491157e-02  1.66406170e-01  6.75906762e-02
  1.82384104e-01  5.48566356e-02  1.12182155e-01  5.03621176e-02
  9.51257497e-02  5.33216335e-02  3.65713090e-02  1.99042000e-02
